1364,0,0,0,0
1365,0,0,0,0
1366,0,0,0,0
1367,0,0,0,0
1368,0,0,0,0
1369,0,0,0,0
1370,0,0,0,0
1371,0,0,0,0
1372,0,0,0,0
1373,0,0,0,0
1374,0,0,0,0
1375,0,0,0,0
1376,0,0,0,0
1377,0,0,0,0
1378,0,0,0,0
1379,0,0,0,0
1380,0,0,0,0
1381,0,0,0,0
1382,0,0,0,0
1383,0,0,0,0
1384,0,0,0,0
1385,0,0,0,0
1386,0,0,0,0
1387,0,0,0,0
1388,0,0,0,0
1389,0,0,0,0
1390,0,0,0,0
1391,0,0,0,0
1392,0,0,0,0
1393,0,0,0,0
1394,0,0,0,0
1395,0,0,0,0
1396,0,0,0,0
1397,0,0,0,0
1398,0,0,0,0
1399,0,0,0,0
1400,0,0,0,0
1401,0,0,0,0
1402,0,0,0,0
1403,0,0,0,0
1404,0,0,0,0
1405,0,0,0,0
1406,0,0,0,0
1407,0,0,0,0
1408,0,0,0,0
1409,0,0,0,0
1410,0,0,0,0
1411,0,0,0,0
1412,0,0,0,0
1413,0,0,0,0
1414,0,0,0,0
1415,0,0,0,0
1416,0,0,0,0
1417,0,0,0,0
1418,0,0,0,0
1419,0,0,0,0
1420,0,0,0,0
1421,0,0,0,0
1422,0,0,0,0
1423,0,0,0,0
1424,0,0,0,0
1425,0,0,0,0
1426,0,0,0,0
1427,0,0,0,0
1428,0,0,0,0
1429,0,0,0,0
1430,0,0,0,0
1431,0,0,0,0
1432,0,0,0,0
1433,0,0,0,0
1434,0,0,0,0
1435,0,0,0,0
1436,0,0,0,0
1437,0,0,0,0
1438,0,0,0,0
1439,0,0,0,0
1440,0,0,0,0
1441,0,0,0,0
1442,0,0,0,0
1443,0,0,0,0
1444,0,0,0,0
1445,0,0,0,0
1446,0,0,0,0
1447,0,0,0,0
1448,0,0,0,0
1449,0,0,0,0
1450,0,0,0,0
1451,0,0,0,0
1452,0,0,0,0
1453,0,0,0,0
1454,0,0,0,0
1455,0,0,0,0
1456,0,0,0,0
1457,0,0,0,0
1458,0,0,0,0
1459,0,0,0,0
1460,0,0,0,0
1461,0,0,0,0
1462,0,0,0,0
1463,0,0,0,0
1464,0,0,0,0
1465,0,0,0,0
1466,0,0,0,0
1467,0,0,0,0
1468,0,0,0,0
1469,0,0,0,0
1470,0,0,0,0
1471,0,0,0,0
1472,0,0,0,0
1473,0,0,0,0
1474,0,0,0,0
1475,0,0,0,0
1476,0,0,0,0
1477,0,0,0,0
1478,0,0,0,0
1479,0,0,0,0
1480,0,0,0,0
1481,0,0,0,0
1482,0,0,0,0
1483,0,0,0,0
1484,0,0,0,0
1485,0,0,0,0
1486,0,0,0,0
1487,0,0,0,0
1488,0,0,0,0
1489,0,0,0,0
1490,0,0,0,0
1491,0,0,0,0
1492,0,0,0,0
1493,0,0,0,0
1494,0,0,0,0
1495,0,0,0,0
1496,0,0,0,0
1497,0,0,0,0
1498,0,0,0,0
1499,0,0,0,0
1500,0,0,0,0
1501,0,0,0,0
1502,0,0,0,0
1503,0,0,0,0
1504,0,0,0,0
1505,0,0,0,0
1506,0,0,0,0
1507,0,0,0,0
1508,0,0,0,0
1509,0,0,0,0
1510,0,0,0,0
1511,0,0,0,0
1512,0,0,0,0
1513,0,0,0,0
1514,0,0,0,0
1515,0,0,0,0
1516,0,0,0,0
1517,0,0,0,0
1518,0,0,0,0
1519,0,0,0,0
1520,0,0,0,0
1521,0,0,0,0
1522,0,0,0,0
1523,0,0,0,0
1524,0,0,0,0
1525,0,0,0,0
1526,0,0,0,0
1527,0,0,0,0
1528,0,0,0,0
1529,0,0,0,0
1530,0,0,0,0
1531,0,0,0,0
1532,0,0,0,0
1533,0,0,0,0
1534,0,0,0,0
1535,0,0,0,0
1536,0,0,0,0
1537,0,0,0,0
1538,0,0,0,0
1539,0,0,0,0
1540,0,0,0,0
1541,0,0,0,0
1542,0,0,0,0
1543,0,0,0,0
1544,0,0,0,0
1545,0,0,0,0
1546,0,0,0,0
1547,0,0,0,0
1548,0,0,0,0
1549,0,0,0,0
1550,0,0,0,0
1551,0,0,0,0
1552,0,0,0,0
1553,0,0,0,0
1554,0,0,0,0
1555,0,0,0,0
1556,0,0,0,0
1557,0,0,0,0
1558,0,0,0,0
1559,0,0,0,0
1560,0,0,0,0
1561,0,0,0,0
1562,0,0,0,0
1563,0,0,0,0
1564,0,0,0,0
1565,0,0,0,0
1566,0,0,0,0
1567,0,0,0,0
1568,0,0,0,0
1569,0,0,0,0
1570,0,0,0,0
1571,0,0,0,0
1572,0,0,0,0
1573,0,0,0,0
1574,0,0,0,0
1575,0,0,0,0
1576,0,0,0,0
1577,0,0,0,0
1578,0,0,0,0
1579,0,0,0,0
1580,0,0,0,0
1581,0,0,0,0
1582,0,0,0,0
1583,0,0,0,0
1584,0,0,0,0
1585,0,0,0,0
1586,0,0,0,0
1587,0,0,0,0
1588,0,0,0,0
1589,0,0,0,0
1590,0,0,0,0
1591,0,0,0,0
1592,0,0,0,0
1593,0,0,0,0
1594,0,0,0,0
1595,0,0,0,0
1596,0,0,0,0
1597,0,0,0,0
1598,0,0,0,0
1599,0,0,0,0
1600,0,0,0,0
1,300.0,300.0,300.0,300.0
2,300.0,300.0,300.0,300.0
3,300.0,300.0,300.0,300.0
4,300.0,300.0,300.0,300.0
5,300.0,300.0,300.0,300.0
6,300.0,300.0,300.0,300.0
7,300.0,300.0,300.0,300.0
8,300.0,300.0,300.0,300.0
9,300.0,300.0,300.0,300.0
10,300.0,300.0,300.0,300.0
11,300.0,300.0,300.0,300.0
12,300.0,300.0,300.0,300.0
13,300.0,300.0,300.0,300.0
14,300.0,300.0,300.0,300.0
15,300.0,300.0,300.0,300.0
16,300.0,300.0,300.0,300.0
17,300.0,300.0,300.0,300.0
18,300.0,300.0,300.0,300.0
19,300.0,300.0,300.0,300.0
20,300.0,300.0,300.0,300.0
21,300.0,300.0,300.0,300.0
22,300.0,300.0,300.0,300.0
23,300.0,300.0,300.0,300.0
24,300.0,300.0,300.0,300.0
25,300.0,300.0,300.0,300.0
26,300.0,300.0,300.0,300.0
27,300.0,300.0,300.0,300.0
28,300.0,300.0,300.0,300.0
29,300.0,300.0,300.0,300.0
30,300.0,300.0,300.0,300.0
31,300.0,300.0,300.0,300.0
32,300.0,300.0,300.0,300.0
33,300.0,300.0,300.0,300.0
34,300.0,300.0,300.0,300.0
35,300.0,300.0,300.0,300.0
36,300.0,300.0,300.0,300.0
37,300.0,300.0,300.0,300.0
38,300.0,300.0,300.0,300.0
39,300.0,300.0,300.0,300.0
40,300.0,300.0,300.0,300.0
41,300.0,300.0,300.0,300.0
42,300.0,300.0,300.0,300.0
43,300.0,300.0,300.0,300.0
44,300.0,300.0,300.0,300.0
45,300.0,300.0,300.0,300.0
46,300.0,300.0,300.0,300.0
47,300.0,300.0,300.0,300.0
48,300.0,300.0,300.0,300.0
49,300.0,300.0,300.0,300.0
50,300.0,300.0,300.0,300.0
51,300.0,300.0,300.0,300.0
52,300.0,300.0,300.0,300.0
53,300.0,300.0,300.0,300.0
54,300.0,300.0,300.0,300.0
55,300.0,300.0,300.0,300.0
56,300.0,300.0,300.0,300.0
57,300.0,300.0,300.0,300.0
58,300.0,300.0,300.0,300.0
59,300.0,300.0,300.0,300.0
60,300.0,300.0,300.0,300.0
61,300.0,300.0,300.0,300.0
62,300.0,300.0,300.0,300.0
63,300.0,300.0,300.0,300.0
64,300.0,300.0,300.0,300.0
65,300.0,300.0,300.0,300.0
66,300.0,300.0,300.0,300.0
67,300.0,300.0,300.0,300.0
68,300.0,300.0,300.0,300.0
69,300.0,300.0,300.0,300.0
70,300.0,300.0,300.0,300.0
71,300.0,300.0,300.0,300.0
72,300.0,300.0,300.0,300.0
73,300.0,300.0,300.0,300.0
74,300.0,300.0,300.0,300.0
75,300.0,300.0,300.0,300.0
76,300.0,300.0,300.0,300.0
77,300.0,300.0,300.0,300.0
78,300.0,300.0,300.0,300.0
79,300.0,300.0,300.0,300.0
80,300.0,300.0,300.0,300.0
81,300.0,300.0,300.0,300.0
82,300.0,300.0,300.0,300.0
83,300.0,300.0,300.0,300.0
84,300.0,300.0,300.0,300.0
85,300.0,300.0,300.0,300.0
86,300.0,300.0,300.0,300.0
87,300.0,300.0,300.0,300.0
88,300.0,300.0,300.0,300.0
89,300.0,300.0,300.0,300.0
90,300.0,300.0,300.0,300.0
91,300.0,300.0,300.0,300.0
92,300.0,300.0,300.0,300.0
93,300.0,300.0,300.0,300.0
94,300.0,300.0,300.0,300.0
95,300.0,300.0,300.0,300.0
96,300.0,300.0,300.0,300.0
97,300.0,300.0,300.0,300.0
98,300.0,300.0,300.0,300.0
99,300.0,300.0,300.0,300.0
100,300.0,300.0,300.0,300.0
101,300.0,300.0,300.0,300.0
102,300.0,300.0,300.0,300.0
103,300.0,300.0,300.0,300.0
104,300.0,300.0,300.0,300.0
105,300.0,300.0,300.0,300.0
106,300.0,300.0,300.0,300.0
107,300.0,300.0,300.0,300.0
108,300.0,300.0,300.0,300.0
109,300.0,300.0,300.0,300.0
110,300.0,300.0,300.0,300.0
111,300.0,300.0,300.0,300.0
112,300.0,300.0,300.0,300.0
113,300.0,300.0,300.0,300.0
114,300.0,300.0,300.0,300.0
115,300.0,300.0,300.0,300.0
116,300.0,300.0,300.0,300.0
117,300.0,300.0,300.0,300.0
118,300.0,300.0,300.0,300.0
119,300.0,300.0,300.0,300.0
120,300.0,300.0,300.0,300.0
121,300.0,300.0,300.0,300.0
122,300.0,300.0,300.0,300.0
123,300.0,300.0,300.0,300.0
124,300.0,300.0,300.0,300.0
125,300.0,300.0,300.0,300.0
126,300.0,300.0,300.0,300.0
127,300.0,300.0,300.0,300.0
128,300.0,300.0,300.0,300.0
129,300.0,300.0,300.0,300.0
130,300.0,300.0,300.0,300.0
131,300.0,300.0,300.0,300.0
132,300.0,300.0,300.0,300.0
133,300.0,300.0,300.0,300.0
134,300.0,300.0,300.0,300.0
135,300.0,300.0,300.0,300.0
136,300.0,300.0,300.0,300.0
137,300.0,300.0,300.0,300.0
138,300.0,300.0,300.0,300.0
139,300.0,300.0,300.0,300.0
140,300.0,300.0,300.0,300.0
141,300.0,300.0,300.0,300.0
142,300.0,300.0,300.0,300.0
143,300.0,300.0,300.0,300.0
144,300.0,300.0,300.0,300.0
145,300.0,300.0,300.0,300.0
146,300.0,300.0,300.0,300.0
147,300.0,300.0,300.0,300.0
148,300.0,300.0,300.0,300.0
149,300.0,300.0,300.0,300.0
150,300.0,300.0,300.0,300.0
151,300.0,300.0,300.0,300.0
152,300.0,300.0,300.0,300.0
153,300.0,300.0,300.0,300.0
154,300.0,300.0,300.0,300.0
155,300.0,300.0,300.0,300.0
156,300.0,300.0,300.0,300.0
157,300.0,300.0,300.0,300.0
158,300.0,300.0,300.0,300.0
159,300.0,300.0,300.0,300.0
160,300.0,300.0,300.0,300.0
161,300.0,300.0,300.0,300.0
162,300.0,300.0,300.0,300.0
163,300.0,300.0,300.0,300.0
164,300.0,300.0,300.0,300.0
165,300.0,300.0,300.0,300.0
166,300.0,300.0,300.0,300.0
167,300.0,300.0,300.0,300.0
168,300.0,300.0,300.0,300.0
169,300.0,300.0,300.0,300.0
170,300.0,300.0,300.0,300.0
171,300.0,300.0,300.0,300.0
172,300.0,300.0,300.0,300.0
173,300.0,300.0,300.0,300.0
174,300.0,300.0,300.0,300.0
175,300.0,300.0,300.0,300.0
176,300.0,300.0,300.0,300.0
177,300.0,300.0,300.0,300.0
178,300.0,300.0,300.0,300.0
179,300.0,300.0,300.0,300.0
180,300.0,300.0,300.0,300.0
181,300.0,300.0,300.0,300.0
182,300.0,300.0,300.0,300.0
183,300.0,300.0,300.0,300.0
184,300.0,300.0,300.0,300.0
185,300.0,300.0,300.0,300.0
186,300.0,300.0,300.0,300.0
187,300.0,300.0,300.0,300.0
188,300.0,300.0,300.0,300.0
189,300.0,300.0,300.0,300.0
190,300.0,300.0,300.0,300.0
191,300.0,300.0,300.0,300.0
192,300.0,300.0,300.0,300.0
193,300.0,300.0,300.0,300.0
194,300.0,300.0,300.0,300.0
195,300.0,300.0,300.0,300.0
196,300.0,300.0,300.0,300.0
197,300.0,300.0,300.0,300.0
198,300.0,300.0,300.0,300.0
199,300.0,300.0,300.0,300.0
200,300.0,300.0,300.0,300.0
201,300.0,300.0,300.0,300.0
202,300.0,300.0,300.0,300.0
203,300.0,300.0,300.0,300.0
204,300.0,300.0,300.0,300.0
205,300.0,300.0,300.0,300.0
206,300.0,300.0,300.0,300.0
207,300.0,300.0,300.0,300.0
208,300.0,300.0,300.0,300.0
209,300.0,300.0,300.0,300.0
210,300.0,300.0,300.0,300.0
211,300.0,300.0,300.0,300.0
212,300.0,300.0,300.0,300.0
213,300.0,300.0,300.0,300.0
214,300.0,300.0,300.0,300.0
215,300.0,300.0,300.0,300.0
216,300.0,300.0,300.0,300.0
217,300.0,300.0,300.0,300.0
218,300.0,300.0,300.0,300.0
219,300.0,300.0,300.0,300.0
220,300.0,300.0,300.0,300.0
221,300.0,300.0,300.0,300.0
222,300.0,300.0,300.0,300.0
223,300.0,300.0,300.0,300.0
224,300.0,300.0,300.0,300.0
225,300.0,300.0,300.0,300.0
226,300.0,300.0,300.0,300.0
227,300.0,300.0,300.0,300.0
228,300.0,300.0,300.0,300.0
229,300.0,300.0,300.0,300.0
230,300.0,300.0,300.0,300.0
231,300.0,300.0,300.0,300.0
232,300.0,300.0,300.0,300.0
233,300.0,300.0,300.0,300.0
234,300.0,300.0,300.0,300.0
235,300.0,300.0,300.0,300.0
236,300.0,300.0,300.0,300.0
237,300.0,300.0,300.0,300.0
238,300.0,300.0,300.0,300.0
239,300.0,300.0,300.0,300.0
240,300.0,300.0,300.0,300.0
241,300.0,300.0,300.0,300.0
242,300.0,300.0,300.0,300.0
243,300.0,300.0,300.0,300.0
244,300.0,300.0,300.0,300.0
245,300.0,300.0,300.0,300.0
246,300.0,300.0,300.0,300.0
247,300.0,300.0,300.0,300.0
248,300.0,300.0,300.0,300.0
249,300.0,300.0,300.0,300.0
250,300.0,300.0,300.0,300.0
251,300.0,300.0,300.0,300.0
252,300.0,300.0,300.0,300.0
253,300.0,300.0,300.0,300.0
254,300.0,300.0,300.0,300.0
255,300.0,300.0,300.0,300.0
256,300.0,300.0,300.0,300.0
257,300.0,300.0,300.0,300.0
258,300.0,300.0,300.0,300.0
259,300.0,300.0,300.0,300.0
260,300.0,300.0,300.0,300.0
261,300.0,300.0,300.0,300.0
262,300.0,300.0,300.0,300.0
263,300.0,300.0,300.0,300.0
264,300.0,300.0,300.0,300.0
265,300.0,300.0,300.0,300.0
266,300.0,300.0,300.0,300.0
267,300.0,300.0,300.0,300.0
268,300.0,300.0,300.0,300.0
269,300.0,300.0,300.0,300.0
270,300.0,300.0,300.0,300.0
271,300.0,300.0,300.0,300.0
272,300.0,300.0,300.0,300.0
273,300.0,300.0,300.0,300.0
274,300.0,300.0,300.0,300.0
275,300.0,300.0,300.0,300.0
276,300.0,300.0,300.0,300.0
277,300.0,300.0,300.0,300.0
278,300.0,300.0,300.0,300.0
279,300.0,300.0,300.0,300.0
280,300.0,300.0,300.0,300.0
281,300.0,300.0,300.0,300.0
282,300.0,300.0,300.0,300.0
283,300.0,300.0,300.0,300.0
284,300.0,300.0,300.0,300.0
285,300.0,300.0,300.0,300.0
286,300.0,300.0,300.0,300.0
287,300.0,300.0,300.0,300.0
288,300.0,300.0,300.0,300.0
289,300.0,300.0,300.0,300.0
290,300.0,300.0,300.0,300.0
291,300.0,300.0,300.0,300.0
292,300.0,300.0,300.0,300.0
293,300.0,300.0,300.0,300.0
294,300.0,300.0,300.0,300.0
295,300.0,300.0,300.0,300.0
296,300.0,300.0,300.0,300.0
297,300.0,300.0,300.0,300.0
298,300.0,300.0,300.0,300.0
299,300.0,300.0,300.0,300.0
300,300.0,300.0,300.0,300.0
301,300.0,300.0,300.0,300.0
302,300.0,300.0,300.0,300.0
303,300.0,300.0,300.0,300.0
304,300.0,300.0,300.0,300.0
305,300.0,300.0,300.0,300.0
306,300.0,300.0,300.0,300.0
307,300.0,300.0,300.0,300.0
308,300.0,300.0,300.0,300.0
309,300.0,300.0,300.0,300.0
310,300.0,300.0,300.0,300.0
311,300.0,300.0,300.0,300.0
312,300.0,300.0,300.0,300.0
313,300.0,300.0,300.0,300.0
314,300.0,300.0,300.0,300.0
315,300.0,300.0,300.0,300.0
316,300.0,300.0,300.0,300.0
317,300.0,300.0,300.0,300.0
318,300.0,300.0,300.0,300.0
319,300.0,300.0,300.0,300.0
320,300.0,300.0,300.0,300.0
321,300.0,300.0,300.0,300.0
322,300.0,300.0,300.0,300.0
323,300.0,300.0,300.0,300.0
324,300.0,300.0,300.0,300.0
325,300.0,300.0,300.0,300.0
326,300.0,300.0,300.0,300.0
327,300.0,300.0,300.0,300.0
328,300.0,300.0,300.0,300.0
329,300.0,300.0,300.0,300.0
330,300.0,300.0,300.0,300.0
331,300.0,300.0,300.0,300.0
332,300.0,300.0,300.0,300.0
333,300.0,300.0,300.0,300.0
334,300.0,300.0,300.0,300.0
335,300.0,300.0,300.0,300.0
336,300.0,300.0,300.0,300.0
337,300.0,300.0,300.0,300.0
338,300.0,300.0,300.0,300.0
339,300.0,300.0,300.0,300.0
340,300.0,300.0,300.0,300.0
341,300.0,300.0,300.0,300.0
342,300.0,300.0,300.0,300.0
343,300.0,300.0,300.0,300.0
344,300.0,300.0,300.0,300.0
345,300.0,300.0,300.0,300.0
346,300.0,300.0,300.0,300.0
347,300.0,300.0,300.0,300.0
348,300.0,300.0,300.0,300.0
349,300.0,300.0,300.0,300.0
350,300.0,300.0,300.0,300.0
351,300.0,300.0,300.0,300.0
352,300.0,300.0,300.0,300.0
353,300.0,300.0,300.0,300.0
354,300.0,300.0,300.0,300.0
355,300.0,300.0,300.0,300.0
356,300.0,300.0,300.0,300.0
357,300.0,300.0,300.0,300.0
358,300.0,300.0,300.0,300.0
359,300.0,300.0,300.0,300.0
360,300.0,300.0,300.0,300.0
361,300.0,300.0,300.0,300.0
362,300.0,300.0,300.0,300.0
363,300.0,300.0,300.0,300.0
364,300.0,300.0,300.0,300.0
365,300.0,300.0,300.0,300.0
366,300.0,300.0,300.0,300.0
367,300.0,300.0,300.0,300.0
368,300.0,300.0,300.0,300.0
369,300.0,300.0,300.0,300.0
370,300.0,300.0,300.0,300.0
371,300.0,300.0,300.0,300.0
372,300.0,300.0,300.0,300.0
373,300.0,300.0,300.0,300.0
374,300.0,300.0,300.0,300.0
375,300.0,300.0,300.0,300.0
376,300.0,300.0,300.0,300.0
377,300.0,300.0,300.0,300.0
378,300.0,300.0,300.0,300.0
379,300.0,300.0,300.0,300.0
380,300.0,300.0,300.0,300.0
381,300.0,300.0,300.0,300.0
382,300.0,300.0,300.0,300.0
383,300.0,300.0,300.0,300.0
384,300.0,300.0,300.0,300.0
385,300.0,300.0,300.0,300.0
386,300.0,300.0,300.0,300.0
387,300.0,300.0,300.0,300.0
388,300.0,300.0,300.0,300.0
389,300.0,300.0,300.0,300.0
390,300.0,300.0,300.0,300.0
391,300.0,300.0,300.0,300.0
392,300.0,300.0,300.0,300.0
393,300.0,300.0,300.0,300.0
394,300.0,300.0,300.0,300.0
395,300.0,300.0,300.0,300.0
396,300.0,300.0,300.0,300.0
397,300.0,300.0,300.0,300.0
398,300.0,300.0,300.0,300.0
399,300.0,300.0,300.0,300.0
400,300.0,300.0,300.0,300.0
401,300.0,300.0,300.0,300.0
402,300.0,300.0,300.0,300.0
403,300.0,300.0,300.0,300.0
404,300.0,300.0,300.0,300.0
405,300.0,300.0,300.0,300.0
406,300.0,300.0,300.0,300.0
407,300.0,300.0,300.0,300.0
408,300.0,300.0,300.0,300.0
409,300.0,300.0,300.0,300.0
410,300.0,300.0,300.0,300.0
411,300.0,300.0,300.0,300.0
412,300.0,300.0,300.0,300.0
413,300.0,300.0,300.0,300.0
414,300.0,300.0,300.0,300.0
415,300.0,300.0,300.0,300.0
416,300.0,300.0,300.0,300.0
417,300.0,300.0,300.0,300.0
418,300.0,300.0,300.0,300.0
419,300.0,300.0,300.0,300.0
420,300.0,300.0,300.0,300.0
421,300.0,300.0,300.0,300.0
422,300.0,300.0,300.0,300.0
423,300.0,300.0,300.0,300.0
424,300.0,300.0,300.0,300.0
425,300.0,300.0,300.0,300.0
426,300.0,300.0,300.0,300.0
427,300.0,300.0,300.0,300.0
428,300.0,300.0,300.0,300.0
429,300.0,300.0,300.0,300.0
430,300.0,300.0,300.0,300.0
431,300.0,300.0,300.0,300.0
432,300.0,300.0,300.0,300.0
433,300.0,300.0,300.0,300.0
434,300.0,300.0,300.0,300.0
435,300.0,300.0,300.0,300.0
436,300.0,300.0,300.0,300.0
437,300.0,300.0,300.0,300.0
438,300.0,300.0,300.0,300.0
439,300.0,300.0,300.0,300.0
440,300.0,300.0,300.0,300.0
441,300.0,300.0,300.0,300.0
442,300.0,300.0,300.0,300.0
443,300.0,300.0,300.0,300.0
444,300.0,300.0,300.0,300.0
445,300.0,300.0,300.0,300.0
446,300.0,300.0,300.0,300.0
447,300.0,300.0,300.0,300.0
448,300.0,300.0,300.0,300.0
449,300.0,300.0,300.0,300.0
450,300.0,300.0,300.0,300.0
451,300.0,300.0,300.0,300.0
452,300.0,300.0,300.0,300.0
453,300.0,300.0,300.0,300.0
454,300.0,300.0,300.0,300.0
455,300.0,300.0,300.0,300.0
456,300.0,300.0,300.0,300.0
457,300.0,300.0,300.0,300.0
458,300.0,300.0,300.0,300.0
459,300.0,300.0,300.0,300.0
460,300.0,300.0,300.0,300.0
461,300.0,300.0,300.0,300.0
462,300.0,300.0,300.0,300.0
463,300.0,300.0,300.0,300.0
464,300.0,300.0,300.0,300.0
465,300.0,300.0,300.0,300.0
466,300.0,300.0,300.0,300.0
467,300.0,300.0,300.0,300.0
468,300.0,300.0,300.0,300.0
469,300.0,300.0,300.0,300.0
470,300.0,300.0,300.0,300.0
471,300.0,300.0,300.0,300.0
472,300.0,300.0,300.0,300.0
473,300.0,300.0,300.0,300.0
474,300.0,300.0,300.0,300.0
475,300.0,300.0,300.0,300.0
476,300.0,300.0,300.0,300.0
477,300.0,300.0,300.0,300.0
478,300.0,300.0,300.0,300.0
479,300.0,300.0,300.0,300.0
480,300.0,300.0,300.0,300.0
481,300.0,300.0,300.0,300.0
482,300.0,300.0,300.0,300.0
483,300.0,300.0,300.0,300.0
484,300.0,300.0,300.0,300.0
485,300.0,300.0,300.0,300.0
486,300.0,300.0,300.0,300.0
487,300.0,300.0,300.0,300.0
488,300.0,300.0,300.0,300.0
489,300.0,300.0,300.0,300.0
490,300.0,300.0,300.0,300.0
491,300.0,300.0,300.0,300.0
492,300.0,300.0,300.0,300.0
493,300.0,300.0,300.0,300.0
494,300.0,300.0,300.0,300.0
495,300.0,300.0,300.0,300.0
496,300.0,300.0,300.0,300.0
497,300.0,300.0,300.0,300.0
498,300.0,300.0,300.0,300.0
499,300.0,300.0,300.0,300.0
500,300.0,300.0,300.0,300.0
501,300.0,300.0,300.0,300.0
502,300.0,300.0,300.0,300.0
503,300.0,300.0,300.0,300.0
504,300.0,300.0,300.0,300.0
505,300.0,300.0,300.0,300.0
506,300.0,300.0,300.0,300.0
507,300.0,300.0,300.0,300.0
508,300.0,300.0,300.0,300.0
509,300.0,300.0,300.0,300.0
510,300.0,300.0,300.0,300.0
511,300.0,300.0,300.0,300.0
512,300.0,300.0,300.0,300.0
513,300.0,300.0,300.0,300.0
514,300.0,300.0,300.0,300.0
515,300.0,300.0,300.0,300.0
516,300.0,300.0,300.0,300.0
517,300.0,300.0,300.0,300.0
518,300.0,300.0,300.0,300.0
519,300.0,300.0,300.0,300.0
520,300.0,300.0,300.0,300.0
521,300.0,300.0,300.0,300.0
522,300.0,300.0,300.0,300.0
523,300.0,300.0,300.0,300.0
524,300.0,300.0,300.0,300.0
525,300.0,300.0,300.0,300.0
526,300.0,300.0,300.0,300.0
527,300.0,300.0,300.0,300.0
528,300.0,300.0,300.0,300.0
529,300.0,300.0,300.0,300.0
530,300.0,300.0,300.0,300.0
531,300.0,300.0,300.0,300.0
532,300.0,300.0,300.0,300.0
533,300.0,300.0,300.0,300.0
534,300.0,300.0,300.0,300.0
535,300.0,300.0,300.0,300.0
536,300.0,300.0,300.0,300.0
537,300.0,300.0,300.0,300.0
538,300.0,300.0,300.0,300.0
539,300.0,300.0,300.0,300.0
540,300.0,300.0,300.0,300.0
541,300.0,300.0,300.0,300.0
542,300.0,300.0,300.0,300.0
543,300.0,300.0,300.0,300.0
544,300.0,300.0,300.0,300.0
545,300.0,300.0,300.0,300.0
546,300.0,300.0,300.0,300.0
547,300.0,300.0,300.0,300.0
548,300.0,300.0,300.0,300.0
549,300.0,300.0,300.0,300.0
550,300.0,300.0,300.0,300.0
551,300.0,300.0,300.0,300.0
552,300.0,300.0,300.0,300.0
553,300.0,300.0,300.0,300.0
554,300.0,300.0,300.0,300.0
555,300.0,300.0,300.0,300.0
556,300.0,300.0,300.0,300.0
557,300.0,300.0,300.0,300.0
558,300.0,300.0,300.0,300.0
559,300.0,300.0,300.0,300.0
560,300.0,300.0,300.0,300.0
561,300.0,300.0,300.0,300.0
562,300.0,300.0,300.0,300.0
563,300.0,300.0,300.0,300.0
564,300.0,300.0,300.0,300.0
565,300.0,300.0,300.0,300.0
566,300.0,300.0,300.0,300.0
567,300.0,300.0,300.0,300.0
568,300.0,300.0,300.0,300.0
569,300.0,300.0,300.0,300.0
570,300.0,300.0,300.0,300.0
571,300.0,300.0,300.0,300.0
572,300.0,300.0,300.0,300.0
573,300.0,300.0,300.0,300.0
574,300.0,300.0,300.0,300.0
575,300.0,300.0,300.0,300.0
576,300.0,300.0,300.0,300.0
577,300.0,300.0,300.0,300.0
578,300.0,300.0,300.0,300.0
579,300.0,300.0,300.0,300.0
580,300.0,300.0,300.0,300.0
581,300.0,300.0,300.0,300.0
582,300.0,300.0,300.0,300.0
583,300.0,300.0,300.0,300.0
584,300.0,300.0,300.0,300.0
585,300.0,300.0,300.0,300.0
586,300.0,300.0,300.0,300.0
587,300.0,300.0,300.0,300.0
588,300.0,300.0,300.0,300.0
589,300.0,300.0,300.0,300.0
590,300.0,300.0,300.0,300.0
591,300.0,300.0,300.0,300.0
592,300.0,300.0,300.0,300.0
593,300.0,300.0,300.0,300.0
594,300.0,300.0,300.0,300.0
595,300.0,300.0,300.0,300.0
596,300.0,300.0,300.0,300.0
597,300.0,300.0,300.0,300.0
598,300.0,300.0,300.0,300.0
599,300.0,300.0,300.0,300.0
600,300.0,300.0,300.0,300.0
601,300.0,300.0,300.0,300.0
602,300.0,300.0,300.0,300.0
603,300.0,300.0,300.0,300.0
604,300.0,300.0,300.0,300.0
605,300.0,300.0,300.0,300.0
606,300.0,300.0,300.0,300.0
607,300.0,300.0,300.0,300.0
608,300.0,300.0,300.0,300.0
609,300.0,300.0,300.0,300.0
610,300.0,300.0,300.0,300.0
611,300.0,300.0,300.0,300.0
612,300.0,300.0,300.0,300.0
613,300.0,300.0,300.0,300.0
614,300.0,300.0,300.0,300.0
615,300.0,300.0,300.0,300.0
616,300.0,300.0,300.0,300.0
617,300.0,300.0,300.0,300.0
618,300.0,300.0,300.0,300.0
619,300.0,300.0,300.0,300.0
620,300.0,300.0,300.0,300.0
621,300.0,300.0,300.0,300.0
622,300.0,300.0,300.0,300.0
623,300.0,300.0,300.0,300.0
624,300.0,300.0,300.0,300.0
625,300.0,300.0,300.0,300.0
626,300.0,300.0,300.0,300.0
627,300.0,300.0,300.0,300.0
628,300.0,300.0,300.0,300.0
629,300.0,300.0,300.0,300.0
630,300.0,300.0,300.0,300.0
631,300.0,300.0,300.0,300.0
632,300.0,300.0,300.0,300.0
